,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
268,600095.SH,20190718,9.16,9.35,8.94,8.96,9.4,-0.44,-4.6809,580913.52,530202.823
269,600095.SH,20190717,9.4,9.65,9.13,9.4,9.45,-0.05,-0.5291,764768.68,715486.589
270,600095.SH,20190716,9.07,9.92,8.92,9.45,9.27,0.18,1.9417,1181353.21,1115219.678
271,600095.SH,20190715,8.5,9.27,8.5,9.27,8.43,0.84,9.9644,780742.99,696612.111
272,600095.SH,20190712,8.73,9.08,8.31,8.43,8.91,-0.48,-5.3872,771978.92,671327.827
273,600095.SH,20190711,8.51,8.95,8.16,8.91,8.64,0.27,3.125,989775.82,854682.035
274,600095.SH,20190710,9.0,9.05,8.64,8.64,9.6,-0.96,-10.0,1128651.8,988210.551
275,600095.SH,20190709,8.73,9.6,8.73,9.6,8.73,0.87,9.9656,1421736.56,1325534.36
276,600095.SH,20190708,9.05,9.05,8.64,8.73,8.23,0.5,6.0753,1328506.68,1192644.319
277,600095.SH,20190705,8.23,8.23,8.23,8.23,7.48,0.75,10.0267,27540.2,22665.585
278,600095.SH,20190704,7.48,7.48,7.48,7.48,6.8,0.68,10.0,16452.32,12306.335
279,600095.SH,20190703,6.8,6.8,6.8,6.8,6.18,0.62,10.0324,6068.71,4126.723
280,600095.SH,20190702,6.18,6.18,6.18,6.18,5.62,0.56,9.9644,16982.01,10494.882
281,600095.SH,20190617,5.39,5.68,5.36,5.62,5.39,0.23,4.2672,253241.86,139589.107
282,600095.SH,20190614,5.51,5.63,5.32,5.39,5.61,-0.22,-3.9216,277317.14,151495.377
283,600095.SH,20190613,5.75,5.77,5.53,5.61,5.79,-0.18,-3.1088,395748.4,223065.471
284,600095.SH,20190612,5.4,6.03,5.4,5.79,5.87,-0.08,-1.3629,753084.77,432335.156
285,600095.SH,20190611,5.64,5.87,5.54,5.87,5.34,0.53,9.9251,349848.56,202743.145
286,600095.SH,20190610,5.41,5.48,5.17,5.34,5.03,0.31,6.163,423217.74,225267.687
287,600095.SH,20190606,5.13,5.21,4.96,5.03,5.23,-0.2,-3.8241,258150.0,131059.585
288,600095.SH,20190605,4.92,5.32,4.9,5.23,4.98,0.25,5.0201,459983.97,236803.288
289,600095.SH,20190604,5.11,5.15,4.93,4.98,4.91,0.07,1.4257,299061.37,150683.202
290,600095.SH,20190603,5.04,5.24,4.86,4.91,5.13,-0.22,-4.2885,316995.85,159448.25
291,600095.SH,20190531,5.16,5.2,4.72,5.13,5.24,-0.11,-2.0992,431167.58,215538.093
292,600095.SH,20190530,5.29,5.45,5.11,5.24,5.17,0.07,1.354,538818.02,285461.47
293,600095.SH,20190529,5.04,5.28,5.0,5.17,5.04,0.13,2.5794,387987.44,198959.091
294,600095.SH,20190528,4.94,5.18,4.91,5.04,4.97,0.07,1.4085,366167.43,185050.22
295,600095.SH,20190527,4.91,4.99,4.77,4.97,4.87,0.1,2.0534,271794.08,133289.931
296,600095.SH,20190524,4.91,5.15,4.85,4.87,4.96,-0.09,-1.8145,317576.14,158475.159
297,600095.SH,20190523,5.26,5.34,4.9,4.96,5.36,-0.4,-7.4627,480102.45,244395.989
298,600095.SH,20190522,5.29,5.55,5.21,5.36,5.54,-0.18,-3.2491,590243.58,317525.731
299,600095.SH,20190521,5.34,5.71,5.34,5.54,5.93,-0.39,-6.5767,965846.85,525354.363
300,600095.SH,20190520,6.29,6.35,5.93,5.93,6.59,-0.66,-10.0152,211907.0,128891.4
301,600095.SH,20190517,6.07,6.59,5.95,6.59,5.99,0.6,10.0167,1132858.93,728991.286
302,600095.SH,20190516,6.13,6.33,5.9,5.99,6.19,-0.2,-3.231,725300.64,440427.556
303,600095.SH,20190515,6.14,6.38,6.02,6.19,5.88,0.31,5.2721,878858.17,542894.352
304,600095.SH,20190514,6.0,6.2,5.83,5.88,5.83,0.05,0.8576,753596.18,453019.18
305,600095.SH,20190513,5.8,6.2,5.74,5.83,6.26,-0.43,-6.869,773653.52,459379.623
306,600095.SH,20190510,5.94,6.8,5.94,6.26,6.6,-0.34,-5.1515,1209206.36,759143.742
307,600095.SH,20190509,6.0,6.6,5.68,6.6,6.0,0.6,10.0,1366438.15,831944.799
308,600095.SH,20190508,6.0,6.0,6.0,6.0,5.45,0.55,10.0917,63864.94,38318.964
309,600095.SH,20190507,5.45,5.45,5.45,5.45,4.95,0.5,10.101,54534.13,29721.101
310,600095.SH,20190506,4.95,4.95,4.95,4.95,4.5,0.45,10.0,141347.23,69966.879
311,600095.SH,20190430,4.48,4.6,4.41,4.5,4.49,0.01,0.2227,106657.28,48099.458
312,600095.SH,20190429,4.96,4.96,4.5,4.5,4.91,-0.41,-8.3503,126916.39,59407.205
313,600095.SH,20190426,5.07,5.15,4.86,4.91,5.07,-0.16,-3.1558,88488.31,44196.761
314,600095.SH,20190425,5.43,5.5,5.0,5.07,5.41,-0.34,-6.2847,127098.22,67142.201
315,600095.SH,20190424,5.27,5.43,5.25,5.41,5.27,0.14,2.6565,105509.02,56407.89
316,600095.SH,20190423,5.58,5.58,5.14,5.27,5.56,-0.29,-5.2158,158469.05,85108.849
317,600095.SH,20190422,5.41,5.63,5.36,5.56,5.46,0.1,1.8315,197487.26,109457.954
318,600095.SH,20190419,5.47,5.5,5.29,5.46,5.46,0.0,0.0,140083.12,75559.958
319,600095.SH,20190418,5.36,5.66,5.31,5.46,5.33,0.13,2.439,269370.7,147677.9
320,600095.SH,20190417,5.24,5.49,5.23,5.33,5.27,0.06,1.1385,194870.46,104153.536
321,600095.SH,20190416,5.12,5.3,5.02,5.27,5.16,0.11,2.1318,99625.46,51655.59
322,600095.SH,20190415,5.19,5.33,5.16,5.16,5.16,0.0,0.0,86582.33,45534.931
323,600095.SH,20190412,5.21,5.22,5.09,5.16,5.18,-0.02,-0.3861,74690.1,38463.259
324,600095.SH,20190411,5.34,5.36,5.16,5.18,5.36,-0.18,-3.3582,82069.95,42991.219
325,600095.SH,20190410,5.22,5.41,5.14,5.36,5.24,0.12,2.2901,120502.49,63819.81
326,600095.SH,20190409,5.25,5.28,5.16,5.24,5.25,-0.01,-0.1905,84274.1,44102.35
327,600095.SH,20190408,5.34,5.42,5.14,5.25,5.34,-0.09,-1.6854,134623.37,71078.228
328,600095.SH,20190404,5.32,5.38,5.23,5.34,5.28,0.06,1.1364,121585.42,64626.416
329,600095.SH,20190403,5.19,5.29,5.16,5.28,5.18,0.1,1.9305,123678.29,64953.255
330,600095.SH,20190402,5.2,5.27,5.15,5.18,5.19,-0.01,-0.1927,111133.11,57812.864
331,600095.SH,20190401,5.05,5.24,5.04,5.19,5.05,0.14,2.7723,115700.76,59661.026
