,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
268,600864.SH,20190719,6.75,6.94,6.75,6.84,6.71,0.13,1.9374,291075.0,199529.732
269,600864.SH,20190718,6.83,6.85,6.66,6.71,6.89,-0.18,-2.6125,236228.22,159604.41
270,600864.SH,20190717,6.89,6.94,6.85,6.89,6.91,-0.02,-0.2894,233434.37,160845.263
271,600864.SH,20190716,6.93,6.99,6.87,6.91,7.17,-0.26,-3.6262,464912.57,321871.469
272,600864.SH,20190715,6.96,7.36,6.86,7.17,6.97,0.2,2.8694,455744.45,324984.774
273,600864.SH,20190712,6.93,7.04,6.85,6.97,6.96,0.01,0.1437,275137.08,191842.066
274,600864.SH,20190711,6.9,7.14,6.83,6.96,6.82,0.14,2.0528,453762.39,317395.88
275,600864.SH,20190710,6.99,7.03,6.8,6.82,7.05,-0.23,-3.2624,316264.17,218712.543
276,600864.SH,20190709,7.07,7.14,6.82,7.05,7.1,-0.05,-0.7042,425658.94,297093.584
277,600864.SH,20190708,7.4,7.4,6.98,7.1,7.55,-0.45,-5.9603,545530.48,391781.598
278,600864.SH,20190705,7.5,7.57,7.43,7.55,7.52,0.03,0.3989,255386.39,191606.466
279,600864.SH,20190704,7.6,7.67,7.44,7.52,7.58,-0.06,-0.7916,335707.02,253305.832
280,600864.SH,20190703,7.79,7.79,7.48,7.58,7.8,-0.22,-2.8205,479387.12,363147.344
281,600864.SH,20190702,7.88,7.92,7.76,7.8,7.93,-0.13,-1.6393,461196.9,360700.397
282,600864.SH,20190701,8.17,8.17,7.85,7.93,7.8,0.13,1.6667,881763.77,701505.05
283,600864.SH,20190628,7.58,7.82,7.54,7.8,7.64,0.16,2.0942,545089.51,418934.879
284,600864.SH,20190627,7.59,7.92,7.57,7.64,7.52,0.12,1.5957,623186.84,481505.675
285,600864.SH,20190626,7.6,7.67,7.51,7.52,7.89,-0.37,-4.6895,551171.81,418404.0
286,600864.SH,20190625,7.65,7.99,7.48,7.89,7.67,0.22,2.8683,890250.24,687998.779
287,600864.SH,20190624,7.88,7.88,7.58,7.67,7.8,-0.13,-1.6667,685432.43,528716.489
288,600864.SH,20190621,7.77,8.0,7.68,7.8,7.8,0.0,0.0,1311618.69,1027448.502
289,600864.SH,20190620,7.08,7.8,7.05,7.8,7.09,0.71,10.0141,1604421.43,1218295.233
290,600864.SH,20190619,7.55,7.66,7.08,7.09,7.0,0.09,1.2857,805555.96,589586.595
291,600864.SH,20190618,6.95,7.04,6.87,7.0,6.91,0.09,1.3025,413594.39,288181.475
292,600864.SH,20190617,6.75,7.03,6.74,6.91,6.76,0.15,2.2189,403193.02,278578.379
293,600864.SH,20190614,7.01,7.07,6.74,6.76,7.01,-0.25,-3.5663,477579.65,329902.271
294,600864.SH,20190613,6.89,7.22,6.84,7.01,6.88,0.13,1.8895,812172.0,571684.226
295,600864.SH,20190612,6.97,7.12,6.73,6.88,6.99,-0.11,-1.5737,918140.57,636529.534
296,600864.SH,20190611,6.3,6.99,6.28,6.99,6.35,0.64,10.0787,1013984.84,685889.212
297,600864.SH,20190610,6.62,6.62,6.05,6.35,6.58,-0.23,-3.4954,496741.76,315198.713
298,600864.SH,20190606,6.57,6.73,6.51,6.58,6.65,-0.07,-1.0526,515762.02,341305.087
299,600864.SH,20190605,6.61,6.75,6.48,6.65,6.57,0.08,1.2177,761856.72,503471.895
300,600864.SH,20190604,6.32,6.85,6.29,6.57,6.24,0.33,5.2885,829878.83,540532.43
301,600864.SH,20190603,6.31,6.41,6.22,6.24,6.25,-0.01,-0.16,318181.5,200709.24
302,600864.SH,20190531,6.34,6.38,6.23,6.25,6.32,-0.07,-1.1076,289504.13,182581.491
303,600864.SH,20190530,6.36,6.38,6.22,6.32,6.42,-0.1,-1.5576,331043.78,208215.472
304,600864.SH,20190529,6.33,6.54,6.3,6.42,6.35,0.07,1.1024,416266.16,267532.017
305,600864.SH,20190528,6.36,6.49,6.32,6.35,6.42,-0.07,-1.0903,449944.78,287712.337
306,600864.SH,20190527,6.13,6.49,6.06,6.42,6.11,0.31,5.0736,571483.76,360950.955
307,600864.SH,20190524,6.12,6.21,6.08,6.11,6.13,-0.02,-0.3263,268505.54,164754.465
308,600864.SH,20190523,6.18,6.36,6.11,6.13,6.2,-0.07,-1.129,369183.0,229159.399
309,600864.SH,20190522,6.35,6.38,6.16,6.2,6.35,-0.15,-2.3622,357430.21,223926.624
310,600864.SH,20190521,6.24,6.44,6.19,6.35,6.23,0.12,1.9262,443443.15,280960.498
311,600864.SH,20190520,6.21,6.43,6.04,6.23,6.26,-0.03,-0.4792,530715.78,329483.175
312,600864.SH,20190517,6.85,6.89,6.18,6.26,6.8,-0.54,-7.9412,667709.88,432889.591
313,600864.SH,20190516,6.79,6.83,6.71,6.8,6.82,-0.02,-0.2933,334385.56,226472.039
314,600864.SH,20190515,6.79,6.86,6.71,6.82,6.68,0.14,2.0958,418958.6,284722.244
315,600864.SH,20190514,6.66,6.85,6.62,6.68,6.75,-0.07,-1.037,379511.05,256137.392
316,600864.SH,20190513,6.9,6.96,6.7,6.75,7.04,-0.29,-4.1193,516300.23,352063.836
317,600864.SH,20190510,6.89,7.07,6.56,7.04,6.72,0.32,4.7619,736945.25,510953.49
318,600864.SH,20190509,6.68,7.08,6.62,6.72,6.91,-0.19,-2.7496,473018.93,323410.589
319,600864.SH,20190508,6.9,7.18,6.8,6.91,7.23,-0.32,-4.426,566599.15,396536.701
320,600864.SH,20190507,7.01,7.36,6.7,7.23,7.0,0.23,3.2857,910935.44,643056.271
321,600864.SH,20190506,7.23,7.44,7.0,7.0,7.78,-0.78,-10.0257,654772.0,470851.914
322,600864.SH,20190430,8.07,8.28,7.67,7.78,8.43,-0.65,-7.7106,1071877.02,856652.326
323,600864.SH,20190429,9.56,9.56,8.43,8.43,9.37,-0.94,-10.032,1549750.87,1368005.35
324,600864.SH,20190426,8.4,9.37,8.4,9.37,8.52,0.85,9.9765,1999184.58,1822932.811
325,600864.SH,20190425,8.18,9.0,8.08,8.52,8.18,0.34,4.1565,1544888.94,1335696.704
326,600864.SH,20190424,8.05,8.18,7.99,8.18,8.01,0.17,2.1223,416886.91,337476.11
327,600864.SH,20190423,7.85,8.23,7.72,8.01,7.93,0.08,1.0088,430023.78,343232.651
328,600864.SH,20190422,8.3,8.35,7.87,7.93,8.21,-0.28,-3.4105,531493.63,428132.215
329,600864.SH,20190419,8.1,8.37,8.05,8.21,7.93,0.28,3.5309,587968.93,482542.148
330,600864.SH,20190418,7.88,8.07,7.87,7.93,7.94,-0.01,-0.1259,266924.29,212407.605
331,600864.SH,20190417,8.1,8.11,7.92,7.94,8.08,-0.14,-1.7327,339299.85,271515.399
332,600864.SH,20190416,7.72,8.12,7.56,8.08,7.87,0.21,2.6684,484744.42,381844.853
333,600864.SH,20190415,8.35,8.44,7.85,7.87,8.08,-0.21,-2.599,411634.54,334503.674
334,600864.SH,20190412,7.98,8.21,7.96,8.08,7.97,0.11,1.3802,374550.82,302762.838
335,600864.SH,20190411,8.17,8.17,7.91,7.97,8.18,-0.21,-2.5672,358521.66,287844.628
336,600864.SH,20190410,8.2,8.29,7.85,8.18,8.22,-0.04,-0.4866,612194.57,492678.173
337,600864.SH,20190409,8.31,8.45,8.0,8.22,8.5,-0.28,-3.2941,841007.74,690322.692
338,600864.SH,20190408,8.8,8.92,8.29,8.5,8.83,-0.33,-3.7373,613862.94,525971.241
339,600864.SH,20190404,8.91,9.03,8.63,8.83,9.0,-0.17,-1.8889,711546.21,627293.688
340,600864.SH,20190403,8.21,9.07,8.21,9.0,8.38,0.62,7.3986,1017390.95,886618.615
341,600864.SH,20190402,8.03,8.56,7.95,8.38,8.0,0.38,4.75,877816.06,727562.677
342,600864.SH,20190401,8.01,8.24,7.77,8.0,7.85,0.15,1.9108,940117.8,748957.892
