,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
267,600369.SH,20190722,5.1,5.11,4.93,4.94,5.08,-0.14,-2.7559,347954.61,173702.888
268,600369.SH,20190719,5.03,5.15,5.02,5.08,4.99,0.09,1.8036,404745.85,206008.901
269,600369.SH,20190718,5.06,5.09,4.98,4.99,5.11,-0.12,-2.3483,334972.63,168643.781
270,600369.SH,20190717,5.05,5.17,5.03,5.11,5.05,0.06,1.1881,452785.87,230544.73
271,600369.SH,20190716,5.05,5.09,5.03,5.05,5.07,-0.02,-0.3945,277243.38,140073.124
272,600369.SH,20190715,4.92,5.15,4.86,5.07,4.93,0.14,2.8398,569372.67,286349.791
273,600369.SH,20190712,4.89,4.95,4.84,4.93,4.91,0.02,0.4073,240366.57,118162.441
274,600369.SH,20190711,4.89,4.97,4.86,4.91,4.89,0.02,0.409,234752.95,115365.782
275,600369.SH,20190710,4.87,4.95,4.86,4.89,4.88,0.01,0.2049,223217.01,109305.798
276,600369.SH,20190709,4.84,4.92,4.8,4.88,4.84,0.04,0.8264,245391.32,119259.611
277,600369.SH,20190708,4.98,4.98,4.81,4.84,4.98,-0.14,-2.8112,330894.03,161665.538
278,600369.SH,20190705,5.0,5.01,4.94,4.98,5.01,-0.03,-0.5988,225019.41,111983.773
279,600369.SH,20190704,5.0,5.07,4.95,5.01,4.98,0.03,0.6024,304108.15,152417.815
280,600369.SH,20190703,5.03,5.04,4.95,4.98,5.05,-0.07,-1.3861,256231.2,127489.823
281,600369.SH,20190702,5.05,5.07,5.02,5.05,5.06,-0.01,-0.1976,271209.26,136905.166
282,600369.SH,20190701,5.08,5.12,5.04,5.06,4.94,0.12,2.4291,483957.25,245346.159
283,600369.SH,20190628,5.02,5.03,4.9,4.94,5.01,-0.07,-1.3972,313526.01,155561.735
284,600369.SH,20190627,4.98,5.11,4.97,5.01,4.97,0.04,0.8048,398972.24,201460.803
285,600369.SH,20190626,4.95,5.01,4.87,4.97,5.05,-0.08,-1.5842,304104.71,150795.772
286,600369.SH,20190625,5.04,5.1,4.95,5.05,5.06,-0.01,-0.1976,533760.85,268362.689
287,600369.SH,20190624,5.11,5.16,5.01,5.06,5.08,-0.02,-0.3937,448058.36,227500.468
288,600369.SH,20190621,5.09,5.19,5.03,5.08,5.06,0.02,0.3953,740105.39,377598.697
289,600369.SH,20190620,4.75,5.19,4.74,5.06,4.77,0.29,6.0797,1060149.22,527534.309
290,600369.SH,20190619,4.91,4.99,4.76,4.77,4.68,0.09,1.9231,604573.41,293641.601
291,600369.SH,20190618,4.71,4.72,4.64,4.68,4.71,-0.03,-0.6369,199749.66,93419.313
292,600369.SH,20190617,4.68,4.73,4.66,4.71,4.66,0.05,1.073,207782.03,97476.78
293,600369.SH,20190614,4.77,4.81,4.64,4.66,4.77,-0.11,-2.3061,311183.93,147321.807
294,600369.SH,20190613,4.76,4.84,4.7,4.77,4.75,0.02,0.4211,386873.96,184889.679
295,600369.SH,20190612,4.76,4.81,4.73,4.75,4.78,-0.03,-0.6276,398194.98,189694.692
296,600369.SH,20190611,4.53,4.82,4.5,4.78,4.53,0.25,5.5188,663720.54,312290.663
297,600369.SH,20190610,4.59,4.63,4.38,4.53,4.58,-0.05,-1.0917,317692.91,142914.197
298,600369.SH,20190606,4.63,4.68,4.58,4.58,4.64,-0.06,-1.2931,256861.88,118918.615
299,600369.SH,20190605,4.67,4.7,4.63,4.64,4.62,0.02,0.4329,255172.22,118994.709
300,600369.SH,20190604,4.65,4.67,4.59,4.62,4.67,-0.05,-1.0707,236893.89,109410.155
301,600369.SH,20190603,4.71,4.76,4.64,4.67,4.66,0.01,0.2146,252511.2,118634.736
302,600369.SH,20190531,4.71,4.73,4.66,4.66,4.7,-0.04,-0.8511,183531.8,86174.03
303,600369.SH,20190530,4.72,4.73,4.65,4.7,4.73,-0.03,-0.6342,233877.19,109556.471
304,600369.SH,20190529,4.68,4.79,4.67,4.73,4.7,0.03,0.6383,316898.96,150499.317
305,600369.SH,20190528,4.74,4.79,4.69,4.7,4.74,-0.04,-0.8439,311333.47,147441.638
306,600369.SH,20190527,4.59,4.78,4.57,4.74,4.59,0.15,3.268,434782.57,204332.627
307,600369.SH,20190524,4.54,4.63,4.54,4.59,4.57,0.02,0.4376,249063.7,114536.894
308,600369.SH,20190523,4.59,4.68,4.54,4.57,4.6,-0.03,-0.6522,316802.5,145995.387
309,600369.SH,20190522,4.69,4.7,4.58,4.6,4.67,-0.07,-1.4989,277282.45,128496.613
310,600369.SH,20190521,4.58,4.71,4.57,4.67,4.6,0.07,1.5217,337601.63,157165.892
311,600369.SH,20190520,4.53,4.66,4.47,4.6,4.54,0.06,1.3216,386962.22,176556.174
312,600369.SH,20190517,4.8,4.8,4.51,4.54,4.8,-0.26,-5.4167,506133.4,235145.826
313,600369.SH,20190516,4.73,4.82,4.73,4.8,4.75,0.05,1.0526,409231.14,195644.188
314,600369.SH,20190515,4.71,4.78,4.7,4.75,4.66,0.09,1.9313,438107.72,207754.141
315,600369.SH,20190514,4.65,4.77,4.63,4.66,4.71,-0.05,-1.0616,356378.62,167808.476
316,600369.SH,20190513,4.75,4.79,4.7,4.71,4.82,-0.11,-2.2822,394836.51,187100.673
317,600369.SH,20190510,4.68,4.89,4.6,4.82,4.63,0.19,4.1037,819960.31,391397.01
318,600369.SH,20190509,4.6,4.74,4.58,4.63,4.66,-0.03,-0.6438,438772.53,204903.564
319,600369.SH,20190508,4.6,4.78,4.57,4.66,4.76,-0.1,-2.1008,465093.35,218305.829
320,600369.SH,20190507,4.74,4.8,4.56,4.76,4.72,0.04,0.8475,778764.42,366842.815
321,600369.SH,20190506,5.01,5.08,4.72,4.72,5.24,-0.52,-9.9237,967772.56,469863.062
322,600369.SH,20190430,5.22,5.3,5.19,5.24,5.25,-0.01,-0.1905,582076.71,305856.842
323,600369.SH,20190429,5.51,5.54,5.18,5.25,5.62,-0.37,-6.5836,1070344.05,570328.935
324,600369.SH,20190426,5.5,5.7,5.46,5.62,5.56,0.06,1.0791,749233.82,418438.206
325,600369.SH,20190425,5.82,5.89,5.55,5.56,5.84,-0.28,-4.7945,808305.1,464035.962
326,600369.SH,20190424,5.81,5.86,5.74,5.84,5.82,0.02,0.3436,598553.81,347977.738
327,600369.SH,20190423,5.74,5.96,5.66,5.82,5.78,0.04,0.692,976992.11,568039.087
328,600369.SH,20190422,5.96,5.99,5.75,5.78,5.9,-0.12,-2.0339,763186.47,446119.133
329,600369.SH,20190419,5.85,5.96,5.83,5.9,5.84,0.06,1.0274,646377.59,380427.978
330,600369.SH,20190418,5.94,5.98,5.81,5.84,5.94,-0.1,-1.6835,728088.42,428933.668
331,600369.SH,20190417,6.06,6.06,5.91,5.94,6.06,-0.12,-1.9802,1087362.7,650026.654
332,600369.SH,20190416,5.8,6.15,5.72,6.06,5.89,0.17,2.8862,1608961.32,954017.286
333,600369.SH,20190415,6.36,6.5,5.86,5.89,6.1,-0.21,-3.4426,1985819.63,1224166.057
334,600369.SH,20190412,5.8,6.21,5.8,6.1,5.86,0.24,4.0956,2099072.61,1263663.539
335,600369.SH,20190411,6.11,6.15,5.79,5.86,6.27,-0.41,-6.5391,2557744.82,1525761.291
336,600369.SH,20190410,5.99,6.28,5.86,6.27,5.71,0.56,9.8074,4048887.83,2470862.892
337,600369.SH,20190409,5.62,5.76,5.58,5.71,5.67,0.04,0.7055,696754.77,395471.249
338,600369.SH,20190408,5.85,5.89,5.52,5.67,5.81,-0.14,-2.4096,1030943.26,590239.764
339,600369.SH,20190404,5.79,5.89,5.68,5.81,5.79,0.02,0.3454,1186413.0,684946.028
340,600369.SH,20190403,5.51,5.82,5.48,5.79,5.58,0.21,3.7634,1339488.03,761434.927
341,600369.SH,20190402,5.61,5.72,5.55,5.58,5.61,-0.03,-0.5348,940628.06,529670.961
342,600369.SH,20190401,5.5,5.71,5.46,5.61,5.53,0.08,1.4467,1307512.35,730627.191
