,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
264,601066.SH,20190725,19.7,19.72,19.4,19.56,19.63,-0.07,-0.3566,175844.05,343131.096
265,601066.SH,20190724,19.52,19.85,19.51,19.63,19.55,0.08,0.4092,201927.09,397553.423
266,601066.SH,20190723,19.61,19.71,19.4,19.55,19.59,-0.04,-0.2042,170509.15,332931.084
267,601066.SH,20190722,20.4,20.42,19.5,19.59,20.11,-0.52,-2.5858,246957.09,489885.891
268,601066.SH,20190719,19.63,20.3,19.63,20.11,19.72,0.39,1.9777,279075.82,559630.066
269,601066.SH,20190718,19.92,19.95,19.66,19.72,20.04,-0.32,-1.5968,174299.31,344577.43
270,601066.SH,20190717,20.05,20.17,19.82,20.04,20.06,-0.02,-0.0997,177459.06,355458.673
271,601066.SH,20190716,20.29,20.35,20.0,20.06,20.12,-0.06,-0.2982,184451.09,370995.747
272,601066.SH,20190715,19.68,20.47,19.28,20.12,19.73,0.39,1.9767,304065.62,606614.863
273,601066.SH,20190712,19.85,20.15,19.4,19.73,20.29,-0.56,-2.76,323698.52,640059.94
274,601066.SH,20190711,21.4,21.46,19.23,20.29,21.27,-0.98,-4.6074,630470.96,1291817.599
275,601066.SH,20190710,21.43,21.59,21.17,21.27,21.43,-0.16,-0.7466,230266.45,491283.003
276,601066.SH,20190709,21.36,21.55,21.03,21.43,21.36,0.07,0.3277,313899.11,669679.02
277,601066.SH,20190708,20.95,21.75,20.66,21.36,20.95,0.41,1.957,497965.1,1055387.775
278,601066.SH,20190705,21.03,21.22,20.83,20.95,21.09,-0.14,-0.6638,278537.44,583312.013
279,601066.SH,20190704,21.38,21.55,21.02,21.09,21.27,-0.18,-0.8463,290137.23,616346.051
280,601066.SH,20190703,21.2,21.57,21.02,21.27,21.51,-0.24,-1.1158,302320.28,642387.565
281,601066.SH,20190702,21.17,21.65,20.84,21.51,21.37,0.14,0.6551,502465.9,1068943.384
282,601066.SH,20190701,21.75,21.84,21.27,21.37,21.08,0.29,1.3757,740126.85,1589215.004
283,601066.SH,20190628,21.0,21.55,20.85,21.08,22.07,-0.99,-4.4857,749267.31,1585514.1
284,601066.SH,20190627,21.45,23.62,21.45,22.07,23.83,-1.76,-7.3856,1555391.78,3433118.932
285,601066.SH,20190626,23.83,23.83,23.83,23.83,26.48,-2.65,-10.0076,79939.0,190494.637
286,601066.SH,20190625,25.04,27.5,24.5,26.48,25.04,1.44,5.7508,985659.23,2505024.073
287,601066.SH,20190624,25.35,26.35,24.54,25.04,24.53,0.51,2.0791,1258862.35,3201733.642
288,601066.SH,20190621,23.0,24.53,22.6,24.53,22.3,2.23,10.0,1181466.84,2828519.842
289,601066.SH,20190620,20.01,22.3,20.01,22.3,20.27,2.03,10.0148,1026954.81,2236322.509
290,601066.SH,20190619,21.59,21.6,20.26,20.27,19.8,0.47,2.3737,467029.17,971645.443
291,601066.SH,20190618,20.08,20.17,19.56,19.8,20.07,-0.27,-1.3453,228082.65,452199.752
292,601066.SH,20190617,20.0,20.45,20.0,20.07,20.3,-0.23,-1.133,209704.66,421933.649
293,601066.SH,20190614,21.04,21.22,20.2,20.3,21.04,-0.74,-3.5171,326596.98,674130.213
294,601066.SH,20190613,21.01,21.56,20.66,21.04,21.31,-0.27,-1.267,381256.42,804153.017
295,601066.SH,20190612,21.9,21.99,21.25,21.31,22.03,-0.72,-3.2683,400175.54,864489.052
296,601066.SH,20190611,20.53,22.5,20.53,22.03,20.84,1.19,5.7102,612516.57,1316079.528
297,601066.SH,20190610,22.06,22.06,20.5,20.84,22.73,-1.89,-8.315,586321.06,1233050.151
298,601066.SH,20190606,23.1,23.52,22.68,22.73,23.28,-0.55,-2.3625,264156.38,612016.724
299,601066.SH,20190605,23.87,23.97,23.25,23.28,23.4,-0.12,-0.5128,334563.23,787901.584
300,601066.SH,20190604,23.38,23.68,23.0,23.4,23.43,-0.03,-0.128,307609.64,718619.522
301,601066.SH,20190603,23.45,23.99,23.1,23.43,23.0,0.43,1.8696,388119.73,915254.006
302,601066.SH,20190531,23.5,23.81,23.0,23.0,23.52,-0.52,-2.2109,305157.13,714491.921
303,601066.SH,20190530,23.61,23.87,23.21,23.52,23.97,-0.45,-1.8773,323591.7,760665.641
304,601066.SH,20190529,23.55,24.58,23.41,23.97,23.53,0.44,1.87,524152.6,1257604.391
305,601066.SH,20190528,23.4,24.28,23.36,23.53,23.76,-0.23,-0.968,537052.63,1273835.114
306,601066.SH,20190527,22.65,23.99,22.08,23.76,22.5,1.26,5.6,654240.41,1519629.863
307,601066.SH,20190524,22.0,22.98,22.0,22.5,22.19,0.31,1.397,470940.4,1059752.48
308,601066.SH,20190523,21.58,22.82,21.53,22.19,21.96,0.23,1.0474,495745.05,1105261.439
309,601066.SH,20190522,22.23,22.49,21.71,21.96,22.35,-0.39,-1.745,339931.09,750147.945
310,601066.SH,20190521,21.67,22.65,21.52,22.35,21.74,0.61,2.8059,490081.79,1089774.064
311,601066.SH,20190520,21.06,22.36,20.65,21.74,21.11,0.63,2.9844,422911.37,912889.898
312,601066.SH,20190517,22.16,22.26,20.38,21.11,22.17,-1.06,-4.7812,423076.05,907795.517
313,601066.SH,20190516,22.1,22.48,21.85,22.17,22.36,-0.19,-0.8497,396836.26,877335.076
314,601066.SH,20190515,21.46,22.67,21.46,22.36,21.31,1.05,4.9273,562646.65,1242310.118
315,601066.SH,20190514,20.95,21.83,20.81,21.31,21.35,-0.04,-0.1874,379234.61,816402.701
316,601066.SH,20190513,21.3,21.76,21.14,21.35,21.84,-0.49,-2.2436,321433.87,688292.937
317,601066.SH,20190510,20.9,22.04,20.3,21.84,20.43,1.41,6.9016,706257.73,1519138.533
318,601066.SH,20190509,20.3,21.28,20.01,20.43,20.67,-0.24,-1.1611,371845.72,770674.181
319,601066.SH,20190508,20.5,21.57,20.36,20.67,21.66,-0.99,-4.5706,424317.61,888901.352
320,601066.SH,20190507,21.02,22.01,19.58,21.66,21.02,0.64,3.0447,755882.74,1589396.17
321,601066.SH,20190506,21.82,22.1,21.02,21.02,23.36,-2.34,-10.0171,495183.55,1057165.506
322,601066.SH,20190430,23.8,24.72,22.8,23.36,24.98,-1.62,-6.4852,647128.72,1539667.108
323,601066.SH,20190429,27.19,27.68,24.98,24.98,27.75,-2.77,-9.982,840881.11,2150887.622
324,601066.SH,20190426,26.5,28.87,26.28,27.75,27.02,0.73,2.7017,1022338.77,2832927.813
325,601066.SH,20190425,26.77,28.98,26.39,27.02,26.76,0.26,0.9716,1116281.54,3087485.738
326,601066.SH,20190424,26.51,27.85,26.1,26.76,27.18,-0.42,-1.5453,919010.52,2480353.19
327,601066.SH,20190423,24.75,27.69,24.6,27.18,25.17,2.01,7.9857,1362974.27,3633707.115
328,601066.SH,20190422,24.5,25.36,24.0,25.17,24.14,1.03,4.2668,706203.67,1760491.664
329,601066.SH,20190419,23.78,24.33,23.78,24.14,23.78,0.36,1.5139,263944.8,635810.259
330,601066.SH,20190418,24.06,24.3,23.7,23.78,24.22,-0.44,-1.8167,280857.41,672708.395
331,601066.SH,20190417,24.6,24.66,24.18,24.22,24.53,-0.31,-1.2638,287689.67,701087.008
332,601066.SH,20190416,24.08,24.6,23.7,24.53,24.16,0.37,1.5315,327570.49,795221.891
333,601066.SH,20190415,24.96,25.29,24.13,24.16,24.56,-0.4,-1.6287,304993.95,755057.442
334,601066.SH,20190412,24.23,24.76,24.23,24.56,24.2,0.36,1.4876,269515.32,659943.471
335,601066.SH,20190411,25.1,25.1,24.15,24.2,25.42,-1.22,-4.7994,389823.98,959774.588
336,601066.SH,20190410,25.38,25.87,24.8,25.42,25.33,0.09,0.3553,484693.83,1223345.198
337,601066.SH,20190409,24.95,25.56,24.87,25.33,25.02,0.31,1.239,396818.49,1002765.345
338,601066.SH,20190408,25.84,26.23,24.68,25.02,25.81,-0.79,-3.0608,550023.49,1397779.661
339,601066.SH,20190404,26.92,27.15,25.73,25.81,26.77,-0.96,-3.5861,785638.45,2051944.305
340,601066.SH,20190403,25.93,27.25,25.82,26.77,26.71,0.06,0.2246,898377.47,2396943.401
341,601066.SH,20190402,25.95,27.87,25.72,26.71,26.38,0.33,1.2509,1116025.93,2992680.587
342,601066.SH,20190401,26.0,27.46,24.71,26.38,25.55,0.83,3.2485,1279430.5,3321288.362
