,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
229,002352.SZ,20190911,38.6575,38.6575,37.842,38.4885,38.4885,0.0,0.0,102105.68,393052.707
230,002352.SZ,20190910,39.1747,39.2443,38.4785,38.4885,38.7868,-0.29829999999999757,-0.7691,102649.95,399310.327
231,002352.SZ,20190909,39.5327,39.5825,38.389,38.7868,39.2244,-0.4376000000000033,-1.1156,150543.27,586555.65
232,002352.SZ,20190906,39.5427,39.6023,39.0454,39.2244,39.4333,-0.20889999999999986,-0.5298,70466.28,278482.161
233,002352.SZ,20190905,39.662,39.7714,39.2443,39.4333,39.5427,-0.10940000000000083,-0.2767,112296.97,445939.114
234,002352.SZ,20190904,39.8211,40.0101,38.8863,39.5427,39.7316,-0.18889999999999674,-0.4754,100475.62,398531.261
235,002352.SZ,20190903,40.2587,40.3582,39.2841,39.7316,40.2488,-0.5172000000000025,-1.285,92337.75,368150.023
236,002352.SZ,20190902,41.2533,41.85,39.8311,40.2488,41.1936,-0.9448000000000008,-2.2936,112250.19,457903.765
237,002352.SZ,20190830,40.6764,41.6511,40.1891,41.1936,40.3284,0.8652000000000015,2.1454,94444.14,388793.385
238,002352.SZ,20190829,40.7759,41.4323,40.0399,40.3284,40.6565,-0.32809999999999917,-0.807,59739.41,243547.864
239,002352.SZ,20190828,39.7714,41.8798,38.9857,40.6565,39.3835,1.2730000000000032,3.2323,171707.31,694829.176
240,002352.SZ,20190827,39.7814,39.7814,37.9315,39.3835,39.2344,0.14909999999999712,0.38,134337.4,524471.743
241,002352.SZ,20190826,38.2398,39.662,37.7923,39.2344,38.8465,0.3879000000000019,0.9985,93672.5,365557.324
242,002352.SZ,20190823,39.1349,39.5825,38.6376,38.8465,39.1349,-0.2884000000000029,-0.7369,92100.72,360972.12
243,002352.SZ,20190822,39.0852,39.8211,38.4188,39.1349,39.0852,0.04970000000000141,0.1272,80626.54,317513.995
244,002352.SZ,20190821,38.8863,39.5526,38.5879,39.0852,38.936,0.14920000000000044,0.3832,70831.75,278474.98
245,002352.SZ,20190820,38.1404,39.0852,37.5039,38.936,37.8719,1.0641000000000034,2.8097,107243.18,413942.382
246,002352.SZ,20190819,37.2552,38.1901,37.2453,37.8719,36.7082,1.1636999999999986,3.1701,99274.03,377208.708
247,002352.SZ,20190816,36.0021,37.0066,35.5446,36.7082,36.3303,0.3778999999999968,1.0402,69237.83,254748.41
248,002352.SZ,20190815,35.7038,36.6585,35.5944,36.3303,36.3005,0.029800000000001603,0.0821,55278.49,200297.189
249,002352.SZ,20190814,35.2562,36.9469,35.2562,36.3005,35.0772,1.2233000000000018,3.4875,60886.41,221424.498
250,002352.SZ,20190813,35.0076,35.6938,34.5501,35.0772,35.296,-0.21880000000000166,-0.6199,61389.48,216623.425
251,002352.SZ,20190812,35.0971,35.6739,34.6098,35.296,35.4352,-0.13920000000000243,-0.3928,48097.55,169378.728
252,002352.SZ,20190809,34.7192,35.7137,34.7192,35.4352,34.7092,0.7259999999999991,2.0917,42876.02,152430.313
253,002352.SZ,20190808,35.306,35.3358,34.1125,34.7092,34.9181,-0.20889999999999986,-0.5983,41622.49,145307.553
254,002352.SZ,20190807,35.9027,36.0021,34.9081,34.9181,35.5546,-0.6364999999999981,-1.7902,40519.75,143513.226
255,002352.SZ,20190806,35.1966,36.0817,34.5899,35.5546,35.664,-0.10940000000000083,-0.3068,69099.28,246068.903
256,002352.SZ,20190805,36.5392,36.569,35.664,35.664,36.5988,-0.9347999999999956,-2.5542,68536.41,248833.883
257,002352.SZ,20190802,36.0121,36.7978,35.8231,36.5988,36.7978,-0.19900000000000517,-0.5408,45853.81,168066.041
258,002352.SZ,20190801,36.937,37.1956,36.201,36.7978,36.9967,-0.19889999999999475,-0.5376,59584.76,220662.952
259,002352.SZ,20190731,36.0916,37.6431,36.0618,36.9967,36.1215,0.8751999999999995,2.4229,88249.79,328273.25
260,002352.SZ,20190730,36.9768,37.0663,35.8032,36.1215,36.6884,-0.566900000000004,-1.5452,52068.1,190586.451
261,002352.SZ,20190729,35.8529,37.3945,35.8529,36.6884,36.0817,0.6067000000000036,1.6815,69613.72,257228.286
262,002352.SZ,20190726,35.8231,36.4994,35.6839,36.0817,36.1712,-0.08950000000000102,-0.2474,74494.45,270658.769
263,002352.SZ,20190725,35.3955,36.2408,35.0573,36.1712,35.4054,0.7657999999999987,2.1629,97413.88,350184.25
264,002352.SZ,20190724,33.9534,35.7535,33.7048,35.4054,33.7346,1.6707999999999998,4.9528,123424.36,432434.309
265,002352.SZ,20190723,33.5556,33.9733,33.3865,33.7346,33.6152,0.11939999999999884,0.3552,53984.59,183208.976
266,002352.SZ,20190722,33.834,34.033,33.3268,33.6152,33.8937,-0.2785000000000011,-0.8217,78174.94,265446.797
267,002352.SZ,20190719,33.3268,33.9932,33.3169,33.8937,33.118,0.7757000000000005,2.3422,81501.98,277014.778
268,002352.SZ,20190718,33.3169,33.3169,32.8196,33.118,33.476,-0.357999999999997,-1.0694,29001.47,96408.407
269,002352.SZ,20190717,33.1876,33.6451,32.929,33.476,33.4561,0.019899999999999807,0.0595,31945.1,107087.301
270,002352.SZ,20190716,33.7346,34.2219,33.3169,33.4561,33.7943,-0.3382000000000005,-1.0008,59063.58,200716.575
271,002352.SZ,20190715,33.4561,34.1125,32.6307,33.7943,33.7644,0.029899999999997817,0.0886,57373.58,194192.765
272,002352.SZ,20190712,33.2572,33.9136,33.0782,33.7644,33.4163,0.3481000000000023,1.0417,43549.18,147403.778
273,002352.SZ,20190711,33.7346,33.7843,33.1777,33.4163,33.4362,-0.019899999999999807,-0.0595,57296.0,192786.115
274,002352.SZ,20190710,33.6948,33.7346,33.1478,33.4362,33.4959,-0.05969999999999942,-0.1782,34652.88,116185.481
275,002352.SZ,20190709,33.6152,33.7545,33.1578,33.4959,33.7943,-0.2984000000000009,-0.883,50004.83,168415.664
276,002352.SZ,20190708,33.6351,34.1523,32.9091,33.7943,33.7445,0.049799999999997624,0.1476,74281.61,250953.3
277,002352.SZ,20190705,33.8142,34.1125,33.7445,33.7445,33.8142,-0.06969999999999743,-0.2061,51503.05,175592.956
278,002352.SZ,20190704,33.9136,34.3413,33.7843,33.8142,33.9832,-0.16899999999999693,-0.4973,87520.9,298727.628
279,002352.SZ,20190703,33.9335,34.5302,33.7246,33.9832,34.023,-0.03980000000000672,-0.117,102590.57,350850.058
280,002352.SZ,20190702,33.7644,34.4109,33.4959,34.023,33.7644,0.2586000000000013,0.7659,123778.37,423812.742
281,002352.SZ,20190701,34.3711,34.5203,33.486,33.7644,33.7744,-0.00999999999999801,-0.0296,109204.65,373454.206
282,002352.SZ,20190628,34.0827,34.3114,33.5854,33.7744,34.0727,-0.29829999999999757,-0.8755,70523.67,239953.302
283,002352.SZ,20190627,33.3368,34.3114,33.2174,34.0727,33.3368,0.7359000000000009,2.2075,141671.14,482581.946
284,002352.SZ,20190626,32.3025,33.6152,31.9842,33.3368,32.4616,0.8751999999999995,2.6961,121655.32,405508.571
285,002352.SZ,20190625,32.4417,32.5809,31.8947,32.4616,32.4318,0.029799999999994498,0.0919,128331.73,416560.51
286,002352.SZ,20190624,31.0295,32.9787,31.0295,32.4318,30.9797,1.4521000000000015,4.6873,133844.35,432389.564
287,002352.SZ,20190621,31.119,31.1687,30.8405,30.9797,30.8803,0.09940000000000282,0.3219,91146.27,284519.62
288,002352.SZ,20190620,31.0692,31.1587,30.8007,30.8803,31.0692,-0.1889000000000003,-0.608,83828.81,261159.925
289,002352.SZ,20190619,30.5819,31.3875,30.1841,31.0692,30.0349,1.0342999999999982,3.4437,95360.11,297602.718
290,002352.SZ,20190618,29.8957,30.1045,29.5078,30.0349,29.836,0.19890000000000185,0.6666,49751.36,149395.759
291,002352.SZ,20190617,29.836,29.9156,29.4382,29.836,29.7167,0.11929999999999907,0.4015,41993.46,125916.513
292,002352.SZ,20190614,29.7167,29.9156,29.5178,29.7167,29.657,0.05969999999999942,0.2013,59164.18,176973.547
293,002352.SZ,20190613,29.2393,29.7962,29.0901,29.657,29.3487,0.30829999999999913,1.0505,70041.63,207077.536
294,002352.SZ,20190612,29.4084,29.4183,28.9907,29.3487,29.3984,-0.04969999999999786,-0.1691,61248.92,180320.841
295,002352.SZ,20190611,29.0603,29.4979,29.0404,29.3984,29.0603,0.3380999999999972,1.1634,70069.39,206372.409
296,002352.SZ,20190610,28.6426,29.3984,28.5133,29.0603,28.3542,0.7061000000000028,2.4903,60434.52,176524.786
297,002352.SZ,20190606,28.6923,28.6923,28.3044,28.3542,28.7122,-0.35800000000000054,-1.2469,38080.02,108794.565
298,002352.SZ,20190605,29.0503,29.1597,28.6525,28.7122,28.9708,-0.2586000000000013,-0.8926,58955.7,170473.148
299,002352.SZ,20190604,29.6669,29.6669,28.742,28.9708,29.8758,-0.9050000000000011,-3.0292,89830.91,261269.022
300,002352.SZ,20190603,31.8251,31.8251,29.6371,29.8758,29.7167,0.15910000000000224,0.5354,179850.12,551077.848
301,002352.SZ,20190531,29.6968,29.9355,29.6669,29.7167,29.8957,-0.17900000000000205,-0.5987,37057.61,110862.998
302,002352.SZ,20190530,30.5123,30.5123,29.657,29.8957,30.5123,-0.6165999999999983,-2.0208,59625.36,179113.843
303,002352.SZ,20190529,30.1244,30.93,29.9454,30.5123,29.8559,0.6564000000000014,2.1986,100698.62,308577.62
304,002352.SZ,20190528,30.015,30.0747,29.6471,29.8559,29.8659,-0.010000000000001563,-0.0335,61401.96,184293.718
305,002352.SZ,20190527,29.7962,29.9753,29.5377,29.8659,29.7763,0.08960000000000079,0.3009,51836.52,155319.598
306,002352.SZ,20190524,29.9454,30.0349,29.7366,29.7763,29.7366,0.039699999999999847,0.1335,21777.08,65356.398
307,002352.SZ,20190523,30.0946,30.0946,29.7366,29.7366,30.0946,-0.35800000000000054,-1.1896,29174.34,87416.791
308,002352.SZ,20190522,30.4427,30.4427,30.0349,30.0946,30.4626,-0.36799999999999855,-1.208,27045.49,81994.597
309,002352.SZ,20190521,30.5322,30.6118,30.1344,30.4626,30.2438,0.2187999999999981,0.7235,22999.06,70417.27
310,002352.SZ,20190520,30.0648,30.2836,29.7266,30.2438,30.0548,0.18900000000000006,0.6289,26584.7,80306.301
311,002352.SZ,20190517,30.8206,30.9201,29.9355,30.0548,30.8107,-0.7559000000000005,-2.4534,38801.53,118322.704
312,002352.SZ,20190516,30.6316,30.9499,30.6316,30.8107,30.8007,0.010000000000001563,0.0325,28993.18,89802.398
313,002352.SZ,20190515,30.6316,30.9698,30.6316,30.8007,30.5919,0.2088000000000001,0.6825,39344.52,121866.948
314,002352.SZ,20190514,30.7112,30.7908,30.3333,30.5919,30.8504,-0.2585000000000015,-0.8379,29522.07,90764.922
315,002352.SZ,20190513,30.8107,31.0991,30.4526,30.8504,31.0991,-0.24869999999999948,-0.7997,29500.14,91437.409
316,002352.SZ,20190510,30.8306,31.288,30.1841,31.0991,30.6714,0.4277000000000015,1.3945,41421.68,128868.342
317,002352.SZ,20190509,30.8107,31.0195,30.2239,30.6714,31.0195,-0.3481000000000023,-1.1222,38569.08,118523.78
318,002352.SZ,20190508,31.1886,31.3676,30.7709,31.0195,31.5566,-0.5370999999999988,-1.702,38874.69,121253.564
319,002352.SZ,20190507,31.6162,32.0041,31.1985,31.5566,31.3278,0.22879999999999967,0.7303,38386.69,121319.379
320,002352.SZ,20190506,32.5113,32.5113,31.0792,31.3278,32.8892,-1.5614000000000026,-4.7475,80585.02,255213.255
321,002352.SZ,20190430,32.5909,33.1379,32.5909,32.8892,32.8892,0.0,0.0,36908.85,122021.054
322,002352.SZ,20190429,33.8042,33.8042,32.8296,32.8892,33.4064,-0.5171999999999954,-1.5482,53926.09,179257.134
323,002352.SZ,20190426,33.9136,34.3611,33.3567,33.4064,34.1622,-0.7558000000000007,-2.2124,39736.32,134690.516
324,002352.SZ,20190425,34.5501,35.1568,34.033,34.1622,34.8584,-0.6962000000000046,-1.9972,39542.17,137376.645
325,002352.SZ,20190424,34.381,35.1667,34.1125,34.8584,33.7445,1.113900000000001,3.301,72785.06,254435.094
326,002352.SZ,20190423,34.1622,34.1622,33.4661,33.7445,34.1225,-0.3780000000000001,-1.1078,31789.48,107915.025
327,002352.SZ,20190422,34.6893,35.0076,33.7246,34.1225,34.7092,-0.5867000000000004,-1.6903,50374.29,174062.486
328,002352.SZ,20190419,34.57,34.759,34.391,34.7092,34.5799,0.12930000000000064,0.3739,21762.38,75667.082
329,002352.SZ,20190418,35.0474,35.0474,34.5501,34.5799,34.8684,-0.2884999999999991,-0.8274,23250.47,81074.05
330,002352.SZ,20190417,34.9234,34.9234,34.4984,34.8641,34.6467,0.21739999999999782,0.6275,27796.58,97648.245
331,002352.SZ,20190416,34.2216,34.6467,33.9053,34.6467,34.2513,0.3954000000000022,1.1544,34143.59,118561.429
332,002352.SZ,20190415,34.9926,35.0816,34.2018,34.2513,34.5775,-0.32620000000000005,-0.9434,38526.6,135040.539
333,002352.SZ,20190412,34.6467,35.0322,34.528,34.5775,34.9432,-0.3656999999999968,-1.0466,34169.84,119861.878
334,002352.SZ,20190411,35.5067,35.6253,34.6664,34.9432,35.5165,-0.5733000000000033,-1.6142,41608.07,147620.471
335,002352.SZ,20190410,35.3683,35.7043,34.9234,35.5165,35.5165,0.0,0.0,44382.06,158780.585
336,002352.SZ,20190409,35.9811,35.9811,35.2694,35.5165,35.8526,-0.33610000000000184,-0.9374,44929.95,161163.214
337,002352.SZ,20190408,35.6055,36.1294,35.2694,35.8526,35.6154,0.2372000000000014,0.666,77465.89,279417.713
338,002352.SZ,20190404,35.5857,35.9811,34.874,35.6154,36.8708,-1.2554000000000016,-3.4049,141005.96,506644.047
339,002352.SZ,20190403,36.6533,37.0685,36.6434,36.8708,36.4556,0.4152000000000058,1.1389,51537.29,191995.921
340,002352.SZ,20190402,36.9202,37.0388,36.3271,36.4556,36.8609,-0.405300000000004,-1.0995,67009.8,248038.659
341,002352.SZ,20190401,37.0685,38.4227,36.6731,36.8609,36.1986,0.6623000000000019,1.8296,124568.02,466884.311
342,002352.SZ,20190329,35.1409,36.4358,34.9037,36.1986,35.1903,1.0082999999999984,2.8653,95115.42,346438.35
343,002352.SZ,20190328,35.5857,35.6747,34.874,35.1903,35.5462,-0.35589999999999833,-1.0012,43955.66,157062.477
344,002352.SZ,20190327,34.8839,35.7933,34.8246,35.5462,34.8938,0.6524000000000001,1.8697,92732.02,333517.961
345,002352.SZ,20190326,34.4786,35.2398,34.3303,34.8938,34.5182,0.3755999999999986,1.0881,84916.1,299719.647
346,002352.SZ,20190325,34.1228,34.7455,33.3419,34.5182,34.1425,0.3757000000000019,1.1004,71574.05,247401.276
347,002352.SZ,20190322,34.449,34.449,33.8559,34.1425,34.706,-0.5635000000000048,-1.6236,78201.39,269621.55
348,002352.SZ,20190321,35.0025,35.1804,34.6269,34.706,35.1014,-0.3953999999999951,-1.1265,95472.87,336152.497
349,002352.SZ,20190320,35.2496,35.3781,34.5972,35.1014,35.2398,-0.1384000000000043,-0.3927,56332.77,199249.494
350,002352.SZ,20190319,35.8427,35.8427,34.9926,35.2398,35.8427,-0.6028999999999982,-1.6821,85784.49,305998.716
351,002352.SZ,20190318,35.5758,35.9811,35.0421,35.8427,35.5758,0.2668999999999997,0.7502,65255.71,235000.747
352,002352.SZ,20190315,34.9729,35.5758,34.6961,35.5758,34.8938,0.6820000000000022,1.9545,39463.87,140650.109
353,002352.SZ,20190314,35.0322,35.3781,34.4786,34.8938,35.0322,-0.1384000000000043,-0.3951,33819.33,119211.776
354,002352.SZ,20190313,35.8131,35.8823,34.8938,35.0322,35.8922,-0.8599999999999994,-2.3961,60127.66,213968.973
355,002352.SZ,20190312,36.0404,36.4259,35.5264,35.8922,35.6846,0.20759999999999934,0.5818,82193.62,299023.881
356,002352.SZ,20190311,34.6467,35.7538,34.6467,35.6846,34.2414,1.4432000000000045,4.2148,72315.1,258227.271
357,002352.SZ,20190308,36.0503,36.0503,34.1623,34.2414,36.0701,-1.8286999999999978,-5.0699,98410.72,346198.871
358,002352.SZ,20190307,36.5742,36.5841,35.734,36.0701,36.4853,-0.4152000000000058,-1.138,60317.81,220065.361
359,002352.SZ,20190306,36.5742,36.7027,36.08,36.4853,36.5742,-0.08889999999999532,-0.2431,61618.96,226346.444
360,002352.SZ,20190305,36.5149,36.762,35.8823,36.5742,36.3568,0.21739999999999782,0.598,66783.19,246123.176
361,002352.SZ,20190304,36.4062,36.7126,36.1788,36.3568,36.2184,0.1383999999999972,0.3821,91542.24,337253.489
362,002352.SZ,20190301,36.08,36.3963,35.8131,36.2184,35.8526,0.3658000000000001,1.0203,49257.65,179655.4
363,002352.SZ,20190228,36.0009,36.5643,35.7142,35.8526,35.9317,-0.07909999999999684,-0.2201,42361.77,154720.123
364,002352.SZ,20190227,36.3469,36.3666,35.734,35.9317,36.4754,-0.5437000000000012,-1.4906,82549.45,300723.201
365,002352.SZ,20190226,37.5924,37.6517,36.2777,36.4754,37.5924,-1.1169999999999973,-2.9713,90302.95,335799.166
366,002352.SZ,20190225,37.365,38.1064,36.4754,37.5924,36.6434,0.9489999999999981,2.5898,108590.41,409257.585
367,002352.SZ,20190222,36.4754,37.3452,35.7834,36.6434,36.4754,0.16799999999999926,0.4606,68896.19,255219.933
368,002352.SZ,20190221,36.851,37.365,36.2579,36.4754,36.851,-0.3755999999999986,-1.0192,62916.44,233854.781
369,002352.SZ,20190220,35.8526,37.2069,35.8526,36.851,35.3188,1.532199999999996,4.3382,120550.66,446719.279
370,002352.SZ,20190219,35.2398,36.3765,34.9234,35.3188,35.0421,0.2767000000000053,0.7896,66376.74,238543.226
371,002352.SZ,20190218,34.9333,35.4078,34.4786,35.0421,34.5972,0.44489999999999696,1.2859,74780.24,265094.484
372,002352.SZ,20190215,34.3007,35.4671,34.0437,34.5972,34.5775,0.019700000000000273,0.057,94955.86,333355.513
373,002352.SZ,20190214,32.818,35.5363,32.472,34.5775,32.6499,1.9275999999999982,5.9038,113429.29,387704.202
374,002352.SZ,20190213,32.1853,32.8674,31.7603,32.6499,32.0568,0.5930999999999997,1.8502,75322.57,247246.667
375,002352.SZ,20190212,31.9283,32.126,31.6318,32.0568,31.9283,0.1285000000000025,0.4025,43576.24,140514.17
376,002352.SZ,20190211,31.4341,32.2051,31.4143,31.9283,31.4341,0.4941999999999993,1.5722,48840.01,157185.984
377,002352.SZ,20190201,30.2479,32.0074,29.9513,31.4341,29.5658,1.8683000000000014,6.3191,67211.91,211011.216
378,002352.SZ,20190131,30.6433,30.6433,29.5065,29.5658,30.4258,-0.8599999999999994,-2.8265,47343.91,143897.181
379,002352.SZ,20190130,30.8311,30.9596,30.4258,30.4258,30.8212,-0.3954000000000022,-1.2829,20775.1,64472.343
380,002352.SZ,20190129,31.0387,31.0782,30.3764,30.8212,31.098,-0.27679999999999794,-0.8901,29034.35,90184.594
381,002352.SZ,20190128,30.6729,31.3451,30.663,31.098,30.6729,0.4251000000000005,1.3859,48616.63,152856.813
382,002352.SZ,20190125,30.6433,31.1177,30.3368,30.6729,30.5938,0.07909999999999684,0.2585,36184.02,112176.806
383,002352.SZ,20190124,31.1968,31.2364,30.2676,30.5938,31.1968,-0.602999999999998,-1.9329,55986.0,173264.046
384,002352.SZ,20190123,32.0667,32.0667,30.7718,31.1968,32.1161,-0.9193000000000033,-2.8624,60579.0,192680.539
385,002352.SZ,20190122,32.818,32.818,31.9481,32.1161,32.7982,-0.6820999999999984,-2.0797,42903.66,140014.021
386,002352.SZ,20190121,32.3731,32.9069,32.215,32.7982,32.3731,0.4251000000000005,1.3131,31865.15,105473.136
387,002352.SZ,20190118,32.0568,32.472,31.9975,32.3731,32.0667,0.30640000000000356,0.9555,30172.77,98465.579
388,002352.SZ,20190117,32.2842,32.3237,31.9481,32.0667,32.2249,-0.15820000000000078,-0.4909,28208.33,91523.713
389,002352.SZ,20190116,32.1952,32.2249,31.9283,32.2249,32.2249,0.0,0.0,20624.45,66955.401
390,002352.SZ,20190115,32.126,32.2249,31.8492,32.2249,32.2249,0.0,0.0,21958.32,71088.656
391,002352.SZ,20190114,32.5016,32.7685,31.7405,32.2249,32.5016,-0.2767000000000053,-0.8513,32758.54,105984.795
392,002352.SZ,20190111,32.5313,32.7784,32.3435,32.5016,32.4423,0.05930000000000035,0.1828,13715.16,45119.886
393,002352.SZ,20190110,32.5115,32.818,32.2446,32.4423,32.7784,-0.33609999999999474,-1.0254,20138.24,66193.223
394,002352.SZ,20190109,32.5708,33.1046,32.5115,32.7784,32.3336,0.44480000000000075,1.3757,39867.18,132576.41
395,002352.SZ,20190108,32.4226,32.4226,32.0272,32.3336,32.4226,-0.08900000000000574,-0.2745,15933.94,52021.483
396,002352.SZ,20190107,32.5016,32.5313,32.2446,32.4226,32.5708,-0.14819999999999567,-0.455,31058.05,101845.47
397,002352.SZ,20190104,32.215,32.6104,31.7405,32.5708,32.3534,0.21739999999999782,0.672,36217.58,118465.935
398,002352.SZ,20190103,32.2545,32.5016,31.8591,32.3534,32.3336,0.019800000000003593,0.0612,22575.9,73397.383
399,002352.SZ,20190102,32.126,32.3336,31.8393,32.3336,32.3731,-0.039500000000003865,-0.122,16457.84,53470.293
400,002352.SZ,20181228,32.3731,32.64,32.126,32.3731,32.3731,0.0,0.0,55314.62,181019.0
401,002352.SZ,20181227,32.4819,32.7982,32.1853,32.3731,32.3731,0.0,0.0,29532.14,96845.492
402,002352.SZ,20181226,32.3336,32.4127,31.7504,32.3731,32.3237,0.049399999999998556,0.1528,19635.5,63642.332
403,002352.SZ,20181225,31.9481,32.5412,31.4341,32.3237,32.5708,-0.2470999999999961,-0.7587,22616.07,73030.169
404,002352.SZ,20181224,31.9481,32.5708,31.9481,32.5708,32.6203,-0.049500000000001876,-0.1517,20244.01,65949.109
405,002352.SZ,20181221,32.3039,32.6203,31.6318,32.6203,32.3237,0.296599999999998,0.9176,37277.39,120279.399
406,002352.SZ,20181220,32.6203,32.729,32.126,32.3237,32.7389,-0.4151999999999987,-1.2682,28109.29,91860.43
407,002352.SZ,20181219,33.6087,33.7076,32.6697,32.7389,33.5989,-0.8599999999999994,-2.5596,37510.8,125300.526
408,002352.SZ,20181218,34.103,34.3995,33.5692,33.5989,34.3995,-0.8006000000000029,-2.3274,41508.33,142061.577
409,002352.SZ,20181217,34.6368,34.8938,34.0041,34.3995,34.617,-0.21749999999999403,-0.6283,31842.43,110688.876
410,002352.SZ,20181214,34.9926,35.3683,34.5972,34.617,35.4869,-0.8699000000000012,-2.4513,35082.25,123749.177
411,002352.SZ,20181213,35.4375,35.6154,35.1014,35.4869,35.3584,0.1284999999999954,0.3634,24750.12,88911.688
412,002352.SZ,20181212,35.5561,35.5561,35.0915,35.3584,35.1508,0.20760000000000645,0.5906,14815.03,52843.661
413,002352.SZ,20181211,34.9729,35.2496,34.9729,35.1508,35.1211,0.029699999999998283,0.0846,11291.01,40139.026
414,002352.SZ,20181210,34.9926,35.388,34.8938,35.1211,35.477,-0.35589999999999833,-1.0032,17939.57,63581.093
415,002352.SZ,20181207,34.9333,35.477,34.8147,35.477,34.9333,0.5436999999999941,1.5564,16113.96,57297.938
416,002352.SZ,20181206,34.8048,35.4869,34.8048,34.9333,35.7043,-0.7710000000000008,-2.1594,30798.0,109026.568
417,002352.SZ,20181205,35.5758,35.7834,35.388,35.7043,35.9811,-0.2767999999999944,-0.7693,27731.38,99762.366
418,002352.SZ,20181204,36.0306,36.1689,35.6945,35.9811,36.0306,-0.049500000000001876,-0.1374,18187.92,66099.195
419,002352.SZ,20181203,35.7637,36.1393,35.3781,36.0306,34.7949,1.2357000000000014,3.5514,44965.96,163001.177
420,002352.SZ,20181130,34.8938,35.3386,34.5972,34.7949,34.8542,-0.05930000000000035,-0.1701,39240.84,138131.802
421,002352.SZ,20181129,36.1393,36.248,34.6565,34.8542,35.9416,-1.0874000000000024,-3.0255,43688.08,156097.111
422,002352.SZ,20181128,35.7834,35.9712,35.5857,35.9416,35.7439,0.19770000000000465,0.5531,19050.25,69081.558
423,002352.SZ,20181127,36.4754,36.5248,35.4078,35.7439,36.3271,-0.583200000000005,-1.6054,36888.42,133648.369
424,002352.SZ,20181126,36.9696,36.9696,36.2184,36.3271,36.5545,-0.22739999999999583,-0.6221,15417.65,56872.831
425,002352.SZ,20181123,36.9993,37.197,36.3864,36.5545,36.9993,-0.44480000000000075,-1.2022,22927.19,85028.655
426,002352.SZ,20181122,37.365,37.5133,36.8609,36.9993,37.2563,-0.257000000000005,-0.6898,16943.6,63531.873
427,002352.SZ,20181121,36.8905,37.2563,36.7522,37.2563,37.2563,0.0,0.0,22610.07,84540.384
428,002352.SZ,20181120,37.3452,37.711,37.0487,37.2563,37.4441,-0.18779999999999575,-0.5015,34723.13,131364.555
429,002352.SZ,20181119,37.5627,37.5924,37.1179,37.4441,37.3354,0.10869999999999891,0.2911,34007.81,128318.349
430,002352.SZ,20181116,37.1278,37.711,37.0784,37.3354,37.1278,0.20759999999999934,0.5591,42838.86,162408.182
431,002352.SZ,20181115,37.1475,37.4243,36.9696,37.1278,37.0784,0.049399999999998556,0.1332,37443.36,141090.167
432,002352.SZ,20181114,37.365,37.5331,36.94,37.0784,37.2563,-0.17790000000000106,-0.4775,35009.36,132003.026
433,002352.SZ,20181113,36.5742,37.4836,36.3963,37.2563,37.0487,0.20760000000000645,0.5603,39962.96,149419.335
434,002352.SZ,20181112,36.8609,37.2563,36.4853,37.0487,36.8411,0.20759999999999934,0.5635,39532.48,147194.99
435,002352.SZ,20181109,37.3452,37.6714,36.5742,36.8411,37.3255,-0.48440000000000083,-1.2978,42918.14,160024.497
436,002352.SZ,20181108,38.3535,38.4227,37.2761,37.3255,37.968,-0.6425000000000054,-1.6922,32424.57,123821.253
437,002352.SZ,20181107,37.9383,38.1459,37.7308,37.968,37.7505,0.21750000000000114,0.5762,30290.32,116177.749
438,002352.SZ,20181106,38.6501,38.6501,37.3749,37.7505,38.2349,-0.48440000000000083,-1.2669,36673.3,140080.875
439,002352.SZ,20181105,38.6105,38.9466,37.9383,38.2349,38.6105,-0.3755999999999986,-0.9728,39893.79,154778.217
440,002352.SZ,20181102,38.2547,38.8379,37.968,38.6105,37.6616,0.9489000000000019,2.5195,54748.35,213049.562
441,002352.SZ,20181101,37.8,38.0075,37.4144,37.6616,37.2662,0.3954000000000022,1.061,37169.73,141669.037
442,002352.SZ,20181031,36.7027,37.5133,36.7027,37.2662,36.7027,0.5634999999999977,1.5353,35346.3,132844.35
443,002352.SZ,20181030,37.1179,37.3354,36.1788,36.7027,37.0685,-0.3658000000000001,-0.9868,56501.63,209907.678
444,002352.SZ,20181029,35.8823,38.5512,35.8625,37.0685,39.8461,-2.7775999999999996,-6.9708,117459.75,436143.865
445,002352.SZ,20181026,40.6962,40.8247,39.3618,39.8461,40.4788,-0.6326999999999998,-1.563,30800.29,124624.62
446,002352.SZ,20181025,39.2333,41.0224,38.5117,40.4788,40.113,0.3658000000000001,0.9119,46202.29,187132.392
447,002352.SZ,20181024,39.8956,40.8841,39.599,40.113,40.0735,0.03949999999999676,0.0986,38042.86,155105.677
448,002352.SZ,20181023,40.6172,41.0817,39.8362,40.0735,40.627,-0.5534999999999997,-1.3624,43341.6,177422.202
449,002352.SZ,20181022,39.6979,41.3388,39.6979,40.627,39.7077,0.9192999999999998,2.3152,66850.35,275134.065
450,002352.SZ,20181019,38.7983,39.7077,38.2547,39.7077,38.4425,1.2652,3.2911,28968.81,114148.008
451,002352.SZ,20181018,39.2728,39.2728,38.0965,38.4425,39.3914,-0.9488999999999947,-2.4089,24446.12,94990.187
452,002352.SZ,20181017,39.9351,40.2613,37.8593,39.3914,39.5595,-0.16810000000000258,-0.4249,29622.81,117418.064
