,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
266,601377.SH,20190723,6.52,6.6,6.48,6.58,6.5,0.08,1.2308,223374.18,146642.975
267,601377.SH,20190722,6.75,6.77,6.49,6.5,6.7,-0.2,-2.9851,448121.12,295467.851
268,601377.SH,20190719,6.59,6.75,6.59,6.7,6.56,0.14,2.1341,389716.58,260780.098
269,601377.SH,20190718,6.66,6.68,6.55,6.56,6.69,-0.13,-1.9432,301689.65,199291.54
270,601377.SH,20190717,6.67,6.76,6.65,6.69,6.69,0.0,0.0,293169.44,196422.462
271,601377.SH,20190716,6.68,6.73,6.66,6.69,6.7,-0.01,-0.1493,253021.34,169307.345
272,601377.SH,20190715,6.53,6.77,6.46,6.7,6.55,0.15,2.2901,533281.15,354084.05
273,601377.SH,20190712,6.53,6.57,6.46,6.55,6.53,0.02,0.3063,268232.73,175292.758
274,601377.SH,20190711,6.56,6.64,6.47,6.53,6.52,0.01,0.1534,314367.72,205974.378
275,601377.SH,20190710,6.54,6.58,6.46,6.52,6.5,0.02,0.3077,339735.09,221715.669
276,601377.SH,20190709,6.49,6.54,6.41,6.5,6.48,0.02,0.3086,412728.09,267033.274
277,601377.SH,20190708,6.74,6.74,6.42,6.48,6.74,-0.26,-3.8576,621497.02,406023.186
278,601377.SH,20190705,6.74,6.76,6.67,6.74,6.73,0.01,0.1486,252142.25,169497.542
279,601377.SH,20190704,6.75,6.81,6.66,6.73,6.73,0.0,0.0,337728.55,227330.467
280,601377.SH,20190703,6.76,6.79,6.68,6.73,6.8,-0.07,-1.0294,443240.99,298012.585
281,601377.SH,20190702,6.87,6.87,6.76,6.8,6.89,-0.09,-1.3062,459668.78,313284.709
282,601377.SH,20190701,6.95,6.98,6.83,6.89,6.74,0.15,2.2255,884690.14,610555.465
283,601377.SH,20190628,6.75,6.81,6.67,6.74,6.79,-0.05,-0.7364,562214.0,378743.265
284,601377.SH,20190627,6.55,6.89,6.55,6.79,6.53,0.26,3.9816,1145360.45,776239.762
285,601377.SH,20190626,6.52,6.63,6.51,6.53,6.67,-0.14,-2.099,440637.57,288813.433
286,601377.SH,20190625,6.68,6.74,6.5,6.67,6.68,-0.01,-0.1497,604529.06,400101.97
287,601377.SH,20190624,6.83,6.83,6.64,6.68,6.73,-0.05,-0.7429,571169.63,383509.154
288,601377.SH,20190621,6.63,6.82,6.59,6.73,6.62,0.11,1.6616,948033.37,638259.713
289,601377.SH,20190620,6.27,6.77,6.25,6.62,6.29,0.33,5.2464,1196448.55,781875.649
290,601377.SH,20190619,6.5,6.59,6.28,6.29,6.17,0.12,1.9449,730217.48,467232.475
291,601377.SH,20190618,6.22,6.23,6.12,6.17,6.18,-0.01,-0.1618,213784.85,131805.982
292,601377.SH,20190617,6.21,6.28,6.17,6.18,6.2,-0.02,-0.3226,287354.69,178337.428
293,601377.SH,20190614,6.34,6.38,6.17,6.2,6.33,-0.13,-2.0537,379129.16,238042.574
294,601377.SH,20190613,6.28,6.39,6.27,6.33,6.3,0.03,0.4762,426295.43,270129.698
295,601377.SH,20190612,6.35,6.4,6.28,6.3,6.36,-0.06,-0.9434,464411.1,294036.914
296,601377.SH,20190611,6.06,6.38,6.04,6.36,6.04,0.32,5.298,796811.7,498102.288
297,601377.SH,20190610,6.11,6.15,5.94,6.04,6.16,-0.12,-1.9481,535675.48,323151.874
298,601377.SH,20190606,6.25,6.27,6.15,6.16,6.22,-0.06,-0.9646,355322.4,220666.237
299,601377.SH,20190605,6.24,6.31,6.2,6.22,6.17,0.05,0.8104,459404.67,287191.967
300,601377.SH,20190604,6.15,6.2,6.1,6.17,6.16,0.01,0.1623,371856.78,229257.65
301,601377.SH,20190603,6.21,6.3,6.11,6.16,6.18,-0.02,-0.3236,382656.35,237432.008
302,601377.SH,20190531,6.2,6.25,6.17,6.18,6.17,0.01,0.1621,393319.56,244116.124
303,601377.SH,20190530,6.2,6.23,6.1,6.17,6.23,-0.06,-0.9631,326151.92,200447.736
304,601377.SH,20190529,6.23,6.31,6.2,6.23,6.25,-0.02,-0.32,303806.16,189896.178
305,601377.SH,20190528,6.26,6.31,6.19,6.25,6.28,-0.03,-0.4777,414220.86,259079.155
306,601377.SH,20190527,6.11,6.3,6.07,6.28,6.1,0.18,2.9508,515436.04,320822.374
307,601377.SH,20190524,6.08,6.17,6.08,6.1,6.08,0.02,0.3289,249846.35,152857.842
308,601377.SH,20190523,6.09,6.21,6.03,6.08,6.1,-0.02,-0.3279,407257.2,249586.694
309,601377.SH,20190522,6.15,6.2,6.06,6.1,6.16,-0.06,-0.974,339793.78,207907.936
310,601377.SH,20190521,6.03,6.19,6.02,6.16,6.03,0.13,2.1559,479969.9,294160.059
311,601377.SH,20190520,5.95,6.11,5.92,6.03,5.96,0.07,1.1745,492717.84,296341.168
312,601377.SH,20190517,6.27,6.28,5.92,5.96,6.25,-0.29,-4.64,632148.71,384692.109
313,601377.SH,20190516,6.25,6.29,6.19,6.25,6.26,-0.01,-0.1597,440588.12,274768.036
314,601377.SH,20190515,6.2,6.28,6.18,6.26,6.14,0.12,1.9544,501521.93,312248.081
315,601377.SH,20190514,6.11,6.24,6.11,6.14,6.17,-0.03,-0.4862,452378.82,279396.725
316,601377.SH,20190513,6.26,6.27,6.15,6.17,6.33,-0.16,-2.5276,441653.39,274079.063
317,601377.SH,20190510,6.23,6.4,6.02,6.33,6.11,0.22,3.6007,844119.7,529325.285
318,601377.SH,20190509,6.13,6.22,6.08,6.11,6.21,-0.1,-1.6103,631405.28,388181.149
319,601377.SH,20190508,6.16,6.32,6.1,6.21,6.29,-0.08,-1.2719,482127.98,300111.944
320,601377.SH,20190507,6.15,6.34,6.11,6.29,6.13,0.16,2.6101,806163.58,501709.149
321,601377.SH,20190506,6.45,6.6,6.07,6.13,6.74,-0.61,-9.0504,1157714.13,727030.991
322,601377.SH,20190430,6.63,6.78,6.63,6.74,6.63,0.11,1.6591,566668.5,380764.754
323,601377.SH,20190429,6.92,6.95,6.54,6.63,6.91,-0.28,-4.0521,957008.58,641235.752
324,601377.SH,20190426,6.81,7.01,6.78,6.91,6.84,0.07,1.0234,823523.96,567358.27
325,601377.SH,20190425,7.07,7.13,6.84,6.84,7.11,-0.27,-3.7975,714302.01,499637.728
326,601377.SH,20190424,7.02,7.12,6.98,7.11,6.98,0.13,1.8625,627462.33,442588.289
327,601377.SH,20190423,7.0,7.19,6.9,6.98,6.99,-0.01,-0.1431,805061.83,566105.979
328,601377.SH,20190422,7.24,7.25,6.97,6.99,7.17,-0.18,-2.5105,784495.33,554964.588
329,601377.SH,20190419,7.16,7.2,7.03,7.17,7.13,0.04,0.561,695647.48,495338.892
330,601377.SH,20190418,7.19,7.25,7.1,7.13,7.2,-0.07,-0.9722,537457.36,385327.277
331,601377.SH,20190417,7.22,7.26,7.13,7.2,7.25,-0.05,-0.6897,667095.11,479827.184
332,601377.SH,20190416,7.05,7.25,6.95,7.25,7.09,0.16,2.2567,1005137.95,715778.249
333,601377.SH,20190415,7.38,7.43,7.05,7.09,7.22,-0.13,-1.8006,829322.17,600778.441
334,601377.SH,20190412,7.2,7.33,7.16,7.22,7.17,0.05,0.6974,637428.77,461045.779
335,601377.SH,20190411,7.38,7.44,7.14,7.17,7.4,-0.23,-3.1081,1028882.51,745877.648
336,601377.SH,20190410,7.5,7.55,7.24,7.4,7.57,-0.17,-2.2457,1554758.56,1142892.478
337,601377.SH,20190409,7.54,7.67,7.38,7.57,7.6,-0.03,-0.3947,1106933.81,832772.355
338,601377.SH,20190408,8.0,8.06,7.46,7.6,7.9,-0.3,-3.7975,1843520.1,1423534.116
339,601377.SH,20190404,7.68,8.14,7.56,7.9,7.61,0.29,3.8108,2403253.07,1867291.084
340,601377.SH,20190403,7.22,7.67,7.2,7.61,7.31,0.3,4.104,1986173.55,1475870.919
341,601377.SH,20190402,7.37,7.54,7.22,7.31,7.36,-0.05,-0.6793,1393481.25,1028089.071
342,601377.SH,20190401,7.32,7.49,7.18,7.36,7.25,0.11,1.5172,1648292.79,1209844.458
