,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
261,000750.SZ,20190722,5.4,5.41,5.14,5.19,5.4,-0.21,-3.8889,1362356.9,713375.994
262,000750.SZ,20190719,5.59,5.63,5.36,5.4,5.36,0.04,0.7463,2148133.04,1168447.363
263,000750.SZ,20190718,5.34,5.44,5.31,5.36,5.41,-0.05,-0.9242,1375383.47,739867.346
264,000750.SZ,20190717,5.39,5.49,5.33,5.41,5.39,0.02,0.3711,1953112.1,1053861.581
265,000750.SZ,20190716,5.3,5.43,5.26,5.39,5.39,0.0,0.0,2335620.95,1252009.408
266,000750.SZ,20190715,4.95,5.4,4.92,5.39,4.91,0.48,9.776,3579020.5,1895509.376
267,000750.SZ,20190712,4.9,4.94,4.84,4.91,4.89,0.02,0.409,267184.95,131076.329
268,000750.SZ,20190711,4.92,4.96,4.85,4.89,4.89,0.0,0.0,298477.27,146543.945
269,000750.SZ,20190710,4.92,4.95,4.85,4.89,4.91,-0.02,-0.4073,347331.99,170201.331
270,000750.SZ,20190709,4.93,4.95,4.81,4.91,4.91,0.0,0.0,415161.2,202912.94
271,000750.SZ,20190708,5.03,5.07,4.88,4.91,5.07,-0.16,-3.1558,521439.38,258842.54
272,000750.SZ,20190705,5.06,5.08,5.0,5.07,5.06,0.01,0.1976,303284.66,153137.605
273,000750.SZ,20190704,5.06,5.13,5.04,5.06,5.06,0.0,0.0,404213.12,205562.549
274,000750.SZ,20190703,5.11,5.11,5.02,5.06,5.1,-0.04,-0.7843,358858.39,181114.898
275,000750.SZ,20190702,5.12,5.13,5.08,5.1,5.13,-0.03,-0.5848,371663.19,189730.348
276,000750.SZ,20190701,5.18,5.2,5.1,5.13,5.03,0.1,1.9881,742515.38,382005.116
277,000750.SZ,20190628,5.05,5.07,4.98,5.03,5.06,-0.03,-0.5929,421820.27,211713.156
278,000750.SZ,20190627,5.04,5.16,5.03,5.06,5.02,0.04,0.7968,607103.86,309204.795
279,000750.SZ,20190626,5.05,5.07,4.97,5.02,5.15,-0.13,-2.5243,532396.31,267366.631
280,000750.SZ,20190625,5.15,5.19,5.04,5.15,5.14,0.01,0.1946,786231.63,401952.655
281,000750.SZ,20190624,5.27,5.27,5.13,5.14,5.22,-0.08,-1.5326,744404.86,385918.939
282,000750.SZ,20190621,5.21,5.32,5.19,5.22,5.23,-0.01,-0.1912,1250994.98,656133.601
283,000750.SZ,20190620,5.02,5.38,4.98,5.23,5.01,0.22,4.3912,1795721.32,933649.522
284,000750.SZ,20190619,5.25,5.32,5.0,5.01,4.95,0.06,1.2121,1043774.9,534690.414
285,000750.SZ,20190618,4.98,4.98,4.85,4.95,4.95,0.0,0.0,333861.44,164319.516
286,000750.SZ,20190617,4.93,4.98,4.92,4.95,4.93,0.02,0.4057,375585.66,185858.173
287,000750.SZ,20190614,5.05,5.08,4.9,4.93,5.05,-0.12,-2.3762,560511.61,280141.859
288,000750.SZ,20190613,5.03,5.11,4.99,5.05,5.01,0.04,0.7984,747524.83,378044.815
289,000750.SZ,20190612,5.06,5.12,5.0,5.01,5.12,-0.11,-2.1484,1023224.0,516041.293
290,000750.SZ,20190611,4.71,5.16,4.69,5.12,4.69,0.43,9.1684,1678839.17,837166.796
291,000750.SZ,20190610,4.77,4.79,4.51,4.69,4.77,-0.08,-1.6771,545577.49,254640.342
292,000750.SZ,20190606,4.83,4.88,4.77,4.77,4.83,-0.06,-1.2422,414558.36,199806.834
293,000750.SZ,20190605,4.87,4.9,4.83,4.83,4.82,0.01,0.2075,417803.43,203186.492
294,000750.SZ,20190604,4.88,4.89,4.8,4.82,4.88,-0.06,-1.2295,422444.91,204193.542
295,000750.SZ,20190603,4.91,4.98,4.87,4.88,4.88,0.0,0.0,450017.75,221325.415
296,000750.SZ,20190531,4.9,4.94,4.87,4.88,4.91,-0.03,-0.611,326321.9,159985.631
297,000750.SZ,20190530,4.96,4.97,4.87,4.91,4.95,-0.04,-0.8081,416492.28,204152.019
298,000750.SZ,20190529,4.94,5.03,4.92,4.95,4.98,-0.03,-0.6024,503463.65,250146.674
299,000750.SZ,20190528,5.0,5.06,4.95,4.98,5.02,-0.04,-0.7968,648567.02,324053.437
300,000750.SZ,20190527,4.9,5.05,4.84,5.02,4.88,0.14,2.8689,809628.46,403311.013
301,000750.SZ,20190524,4.9,4.96,4.86,4.88,4.93,-0.05,-1.0142,481695.93,236317.231
302,000750.SZ,20190523,4.86,5.03,4.85,4.93,4.9,0.03,0.6122,703426.05,348299.607
303,000750.SZ,20190522,5.0,5.02,4.86,4.9,4.98,-0.08,-1.6064,483990.05,238153.662
304,000750.SZ,20190521,4.93,5.04,4.91,4.98,4.93,0.05,1.0142,507262.2,252769.937
305,000750.SZ,20190520,4.84,5.01,4.82,4.93,4.86,0.07,1.4403,632598.9,311103.323
306,000750.SZ,20190517,5.16,5.17,4.8,4.86,5.14,-0.28,-5.4475,850410.62,423053.544
307,000750.SZ,20190516,5.16,5.18,5.09,5.14,5.16,-0.02,-0.3876,515379.23,264862.315
308,000750.SZ,20190515,5.14,5.19,5.09,5.16,5.07,0.09,1.7751,619625.48,318508.43
309,000750.SZ,20190514,5.04,5.18,5.03,5.07,5.12,-0.05,-0.9766,597196.74,305999.992
310,000750.SZ,20190513,5.09,5.17,5.06,5.12,5.18,-0.06,-1.1583,568241.32,291386.547
311,000750.SZ,20190510,5.14,5.27,4.91,5.18,5.0,0.18,3.6,1327588.86,683315.809
312,000750.SZ,20190509,4.84,5.19,4.84,5.0,4.88,0.12,2.459,1231873.16,620065.588
313,000750.SZ,20190508,4.83,4.99,4.8,4.88,4.95,-0.07,-1.4141,666844.34,327482.939
314,000750.SZ,20190507,4.89,4.98,4.73,4.95,4.82,0.13,2.6971,979850.1,478622.336
315,000750.SZ,20190506,5.08,5.23,4.82,4.82,5.35,-0.53,-9.9065,1201872.66,600491.455
316,000750.SZ,20190430,5.27,5.41,5.27,5.35,5.28,0.07,1.3258,594538.72,318242.687
317,000750.SZ,20190429,5.74,5.77,5.17,5.28,5.72,-0.44,-7.6923,1212556.88,656577.567
318,000750.SZ,20190426,5.75,5.85,5.71,5.72,5.74,-0.02,-0.3484,841271.91,484926.667
319,000750.SZ,20190425,5.94,6.04,5.72,5.76,5.95,-0.19,-3.1933,1067163.05,631011.285
320,000750.SZ,20190424,5.89,5.98,5.85,5.95,5.9,0.05,0.8475,597175.56,353646.11
321,000750.SZ,20190423,5.87,6.07,5.83,5.9,5.89,0.01,0.1698,960706.38,570861.365
322,000750.SZ,20190422,6.1,6.12,5.88,5.89,6.03,-0.14,-2.3217,903208.5,539094.636
323,000750.SZ,20190419,5.98,6.07,5.95,6.03,5.96,0.07,1.1745,753596.57,452931.1
324,000750.SZ,20190418,6.06,6.09,5.93,5.96,6.06,-0.1,-1.6502,935453.85,562442.567
325,000750.SZ,20190417,6.1,6.16,6.03,6.06,6.13,-0.07,-1.1419,950191.9,577924.443
326,000750.SZ,20190416,5.99,6.15,5.85,6.13,6.02,0.11,1.8272,1464298.49,881556.045
327,000750.SZ,20190415,6.34,6.39,6.01,6.02,6.22,-0.2,-3.2154,1668376.16,1034914.577
328,000750.SZ,20190412,6.2,6.31,6.13,6.22,6.14,0.08,1.3029,1457983.18,906571.122
329,000750.SZ,20190411,6.28,6.35,6.13,6.14,6.41,-0.27,-4.2122,1768819.68,1102768.281
330,000750.SZ,20190410,6.27,6.7,6.13,6.41,6.36,0.05,0.7862,3014547.98,1910653.62
331,000750.SZ,20190409,6.06,6.36,6.04,6.36,6.08,0.28,4.6053,2001448.01,1237939.181
332,000750.SZ,20190408,6.24,6.28,5.95,6.08,6.22,-0.14,-2.2508,1889742.24,1152679.768
333,000750.SZ,20190404,6.38,6.39,6.16,6.22,6.34,-0.12,-1.8927,2115326.52,1321533.905
334,000750.SZ,20190403,6.08,6.36,6.05,6.34,6.14,0.2,3.2573,2785497.62,1740095.928
335,000750.SZ,20190402,6.22,6.34,6.1,6.14,6.21,-0.07,-1.1272,2242439.87,1393845.065
336,000750.SZ,20190401,6.1,6.37,6.03,6.21,6.16,0.05,0.8117,3122322.54,1936095.125
